33700394081719, 132
60701190131381, 109
33700394109400, 132
60701190035404, 109
60701190048212, 109
60746948050802, 43
60746948169028, 43
60746948291923, 43
60701190198290, 109
60746948052856, 43
60746948573155, 43
60701190203048, 109
60746948306971, 43
60701190023147, 109
60746948192518, 43
60746948125322, 43
60701190198370, 109
06271464000119, 43
60701190134488, 109
60701190184582, 109
60701190055189, 109
60746948252782, 43
60701190207388, 109
60746948394650, 43
60701190204010, 109
60701190068167, 109
60746948050489, 43
60746948564911, 43
60746948436913, 43
61348538000186, 1364
60746948051370, 43
60746948311207, 43
60746948063971, 43
60746948376759, 43
60746948207132, 43
60746948151242, 43
60746948038942, 43
60746948306114, 43
60746948059435, 43
60746948316934, 43
60746948179503, 43
60746948375868, 43
60746948380276, 43
60746948381914, 43
60746948343664, 43
60746948052180, 43
60746948305061, 43
60746948012986, 43
60746948326140, 43
60746948026855, 43
60746948351098, 43
60746948012552, 43
60746948188910, 43
60746948298502, 43
60746948001437, 43
60746948125837, 43
60746948123117, 43
60746948208457, 43
60746948360402, 43
60746948342773, 43
17192451000170, 109
60746948000708, 43
60746948000112, 43
60746948216557, 43
60746948016116, 43
60746948127880, 43
60746948248750, 43
60746948065168, 43
60746948062738, 43
60746948309725, 43
60746948163259, 43
60746948422610, 43
60746948270098, 43
60746948184337, 43
60746948183608, 43
60746948379502, 43
60746948260700, 43
60746948319798, 43
60746948375434, 43
60746948367768, 43
60746948356480, 43
60746948366010, 43
60746948252600, 43
60746948320109, 43
60746948240342, 43
60746948342692, 43
60746948349948, 43
60746948266732, 43
60746948305576, 43
60746948318201, 43
60746948181583, 43
60746948124512, 43
60746948318805, 43
60746948318716, 43
60746948319445, 43
60746948051531, 43
60746948325844, 43
03272531000121, 44
05855685000171, 45
01316045000132, 46
08735604000198, 46
00110817700017, 47
00779721004210, 48
00779721003752, 48
00779721001970, 48
00779721004058, 48
00779721000575, 48
00779721004643, 48
05005351000109, 49
00273082100010, 50
08722626000113, 51
90400888022707, 52
90400888118143, 52
90400888120474, 52
90400888125433, 52
90400888104274, 52
90400888010296, 52
61411633007190, 52
90400888039278, 52
90400888114741, 52
61472676018624, 743
90400888120636, 52
90400888120717, 52
61411633018639, 52
61472676013584, 743
61411633053701, 52
90400888123902, 52
61411633000187, 52
90400888096310, 52
90400888240453, 52
90400888214703, 52
90400888111211, 52
90400888242073, 52
90400888046053, 52
90400888187706, 52
90400888000142, 52
90400888213480, 52
90400888043895, 52
90400888213995, 52
90400888202012, 52
90400888000576, 52
90400888123570, 52
90400888247113, 52
90400888245331, 52
90400888191061, 52
90400888059201, 52
90400888186300, 52
90400888000223, 52
90400888039600, 52
90400888115390, 52
90400888193358, 52
90400888124976, 52
90400888237584, 52
90400888213308, 52
90400888121799, 52
90400888240704, 52
90400888237312, 52
90400888071244, 52
90400888095933, 52
90400888235883, 52
90400888190502, 52
90400888201717, 52
04425426000229, 53
04425426000148, 53
59291534080098, 54
59291534046663, 54
59291534008060, 54
59291534006360, 54
59291534045853, 54
59291534070530, 54
59291534039101, 54
59291534023370, 54
59291534006106, 54
59291534050776, 54
59291534079081, 54
59291534082112, 54
59291534025313, 54
59291534044539, 54
59291534080926, 54
59291534070459, 54
59291534046582, 54
59291534045934, 54
59291534059480, 54
59291534066699, 54
59291534023450, 54
59291534079243, 54
59291534046310, 54
59291534018023, 54
59291534077976, 54
59291534080764, 54
59291534052710, 54
59291534076570, 54
59291534063673, 54
59291534012769, 54
59291534079162, 54
59291534081140, 54
59291534027103, 54
59291534057193, 54
59291534063240, 54
59291534005983, 54
59291534042080, 54
59291534046230, 54
59291534065374, 54
10757237029823, 54
10757237036528, 54
10757237057363, 54
59291534026557, 54
59291534046159, 54
59291534047040, 54
59291534015199, 54
59291534073989, 54
59291534081493, 54
59291534081221, 54
59291534019429, 54
59291534077208, 54
59291534070378, 54
59291534065536, 54
59291534081817, 54
59291534002534, 54
59291534074608, 54
59291534000167, 54
59291534082201, 54
59291534082031, 54
59291534084328, 54
59291534072826, 54
59291534020788, 54
59291534082465, 54
59291534050938, 54
59291534072664, 54
59291534083194, 54
59291534003930, 54
59291534035548, 54
59291534084166, 54
59291534041513, 54
59291534023884, 54
59291534082970, 54
59291534059641, 54
59291534084085, 54
59291534083860, 54
59291534084590, 54
59291534084670, 54
59291534045772, 54
10757237025089, 54
10757237029661, 54
10757237000175, 54
10757237028932, 54
10757237030082, 54
59291534079839, 54
59291534083356, 54
59291534051403, 54
59291534085219, 54
59291534085308, 54
59291534085804, 54
59291534003697, 54
59291534085480, 54
59291534083518, 54
59291534056898, 54
59291534082384, 54
59291534082899, 54
59291534085995, 54
59291534063592, 54
59291534043303, 54
10757237029408, 54
59291534086371, 54
10757237029238, 54
10757237028770, 54
59291534039020, 54
10757237040630, 54
10757237023388, 54
10757237038300, 54
59291534029572, 54
59291534037249, 54
59291534018104, 54
59291534054844, 54
59291534082708, 54
59291534068985, 54
59291534011444, 54
59291534049689, 54
59291534060305, 54
59291534002704, 54
59291534065102, 54
21545371005600, 55
21545371003730, 55
21545371005945, 55
21545371005783, 55
21545371000200, 55
42413153000100, 56
03861701007116, 57
03861701009321, 57
03861701009402, 57
03861701001347, 57
03861701001428, 57
03861701009917, 57
03861701012705, 57
03861701010680, 57
03861701005920, 57
03861701002157, 57
03861701001770, 57
03861701002238, 57
03861701001690, 57
03861701012209, 57
03861701012977, 57
03861701001509, 57
03861701000537, 57
03861701000880, 57
03861701000103, 57
03861701009089, 57
03861701008430, 57
81865279234, 58
02992446000175, 59
33042953016418, 60
33042953000171, 60
33479023002719, 7435
33479023014130, 7435
33479023000260, 7435
33479023012196, 7435
78035870000193, 61
17156514082270, 62
17156514000133, 62
17156514013111, 62
17156514031365, 62
33066408016704, 98
33066408027315, 98
33066408075204, 98
33066408050139, 98
33066408016542, 98
33066408072531, 98
17156514006417, 62
33066408044759, 98
33066408048908, 98
33066408058628, 98
33066408025614, 98
33066408004102, 98
33066408080712, 98
33066408053740, 98
33066408021546, 98
33066408033390, 98
33066408075395, 98
17156514002691, 62
17156514056007, 62
17156514015599, 62
61074175008465, 63
61074175000642, 63
61074175005601, 63
61074175014007, 63
61074175004559, 63
61074175005520, 63
61074175004800, 63
61074175008201, 63
61074175013620, 63
61074175001029, 63
61074175000995, 63
61074175004397, 63
61074175005792, 63
61074175001614, 63
61074175005954, 63
61074175000138, 63
61074175002343, 63
01418073000160, 64
11665695000147, 65
03093148000106, 66
02340278000567, 67
02340278000133, 67
02340278002420, 67
02340278000303, 67
02340278004635, 67
05695036000150, 68
02322478000163, 68
05695036000665, 68
10361628000176, 69
02254271000107, 70
02254271000360, 70
02254271000280, 70
02254271000441, 780
08093950000209, 780
04322401000208, 780
09629564000758, 780
04624792000126, 71
04624792000398, 71
01092730000718, 72
01092730000556, 72
01092730000122, 72
05574216000184, 73
83353516000147, 74
83353516000651, 74
10228674000282, 75
10228674000606, 75
10228674000525, 75
10228674000444, 75
10228674000363, 75
10228674000797, 75
02000309000107, 76
02000309332290, 76
03361252000134, 77
03007331000141, 77
03361252000215, 77
07673736000170, 78
11590296002531, 79
11590296004232, 79
11590296001560, 79
11590296003341, 79
11590296004313, 79
11590296003775, 79
11590296003422, 79
11590296001640, 79
11590296005808, 79
11590296003260, 79
11590296003937, 79
11590296004666, 79
11590296002108, 79
11590296003007, 79
11590296005638, 79
11590296000245, 79
11590296003180, 79
11590296004585, 79
11590296005123, 79
11590296001993, 79
11590296003503, 79
11590296004747, 79
11590296006600, 79
11590296004828, 79
11590296000407, 79
11590296007177, 79
11590296006286, 79
11590296000679, 79
11590296000750, 79
11590296005719, 79
76535764000143, 18
76535764032932, 18
76535764001891, 18
76535764032266, 18
76535764000739, 18
76535764002359, 18
76535764032770, 18
76535764002278, 18
76535764000658, 18
76535764001034, 18
76535764000224, 18
76535764032185, 18
76535764032690, 18
76535764032509, 18
76535764032851, 18
76535764032428, 18
76535764000305, 18
76535764000496, 18
76535764000909, 18
01154512000175, 18
63864771000147, 81
63864771000570, 81
63864771000651, 81
04443097000168, 82
04948495000136, 83
06944479000109, 84
00563786000317, 85
00563786000155, 85
04193523000152, 86
02546635000114, 87
33098518000169, 88
33098518000320, 88
33098518006280, 88
03642837000122, 89
03210053000125, 90
61874715000320, 91
61874715000168, 91
04403408000831, 3921
04403408000912, 3921
61874715000249, 91
04403408000165, 3921
84418011000186, 92
05888347000306, 5898
05888347000136, 5898
05888347003151, 5898
00793703005930, 92
00793703003806, 5898
05888347000802, 5898
05888347006339, 5898
05888347000721, 5898
05888347001701, 5898
05888347002007, 5898
84418011000267, 92
05888347006924, 5898
05888347005103, 5898
05888347007815, 5898
05888347000640, 5898
05888347000993, 5898
05888347001370, 5898
05888347008706, 5898
05888347010107, 5898
05888347001965, 5898
05888347003585, 5898
05876744000198, 93
02291594000162, 94
00673031000103, 95
04482911000153, 96
02641196000129, 97
33066408001278, 98
33066408019134, 98
33066408008523, 98
33066408043353, 98
33066408013799, 98
33066408044406, 98
33066408063460, 98
33066408050481, 98
33066408081875, 98
33066408001510, 98
33066408034877, 98
33066408000972, 98
33066408072612, 98
33066408031347, 98
33066408040923, 98
33066408052000, 98
33066408100098, 98
33066408089850, 98
10866788000177, 98
33066408044244, 98
33066408019215, 98
33066408017786, 98
33066408003645, 98
33066408102627, 98
33066408087059, 98
33066408001600, 98
33066408082928, 98
33066408049980, 98
33066408016704, 98
33066408027315, 98
33066408075204, 98
33066408050139, 98
33066408016542, 98
33066408072531, 98
33066408044759, 98
33066408048908, 98
33066408058628, 98
33066408025614, 98
33066408004102, 98
33066408080712, 98
33066408053740, 98
33066408021546, 98
33066408033390, 98
33066408075395, 98
33066408007632, 98
33066408046611, 98
33066408011311, 98
33066408104166, 98
33066408024804, 98
33066408035504, 98
33066408075123, 98
33066408046530, 98
33066408109982, 98
33066408073180, 98
33066408043868, 98
33066408014337, 98
33066408030294, 98
33066408047006, 98
33066408115010, 98
33066408032408, 98
33066408083657, 98
33066408114129, 98
33066408000115, 98
33066408107181, 98
33066408028044, 98
33066408059357, 98
33066408018910, 98
47434378000167, 99
47434378013307, 99
47434378011525, 99
47434378012688, 99
00553083000146, 100
01256007000131, 6000
09518009000325, 100
72461072000147, 101
33659475000143, 101
28029775000109, 101
84922681000569, 101
02156312000114, 101
00108786002702, 101
00108786003504, 101
33584277000168, 101
73676512000146, 101
65697161000121, 101
93088342000196, 101
00108786014034, 101
94319209000166, 101
00108786000165, 101
00108786014549, 101
24615965000157, 101
00108786006520, 101
61698510000179, 101
00108786009707, 101
00108786013909, 101
84922681000135, 101
00108786006449, 101
00108786004233, 101
00108786006953, 101
00108786009898, 101
00108786000912, 101
02181531000153, 102
26949651000116, 103
01534080008536, 104
01534080010786, 104
01534080000985, 104
01534080000128, 104
01534080008960, 104
01534080011324, 104
01534080002252, 104
01534080007211, 104
01534080012215, 104
01534080009508, 104
01534080011677, 104
01534080011405, 104
01534080010948, 104
01534080012720, 104
01534080013882, 104
01534080009770, 104
01534080010000, 104
01534080009427, 104
01534080000390, 104
01534080007483, 104
01534080002503, 104
01534080016555, 104
01534080011596, 104
01534080013378, 104
01534080011243, 104
01534080015400, 104
01534080013963, 104
01534080014501, 104
01534080011758, 104
01534080016393, 104
01534080005782, 104
01534080016474, 104
01534080008455, 104
01534080014269, 104
01534080006673, 104
01534080017365, 104
01534080007050, 104
01534080007645, 104
01534080006754, 104
01534080012134, 104
01534080010514, 104
01534080012800, 104
01534080012568, 104
01534080016717, 104
01534080005006, 104
01534080010190, 104
01534080008102, 104
01534080016636, 104
01534080016202, 104
01534080014773, 104
01534080010352, 104
01534080015311, 104
01534080015745, 104
01534080014188, 104
01534080018094, 104
01534080013297, 104
01534080011839, 104
01534080007300, 104
01534080001523, 104
01534080017608, 104
01534080014005, 104
01534080018760, 104
01534080017799, 104
01534080000802, 104
01534080014692, 104
01534080013106, 104
07426750000179, 105
04144417000189, 105
33287319000107, 106
33287319007616, 106
33287319005672, 106
08602745000132, 6873
08602745003743, 6873
08602745001961, 6873
07009641000156, 107
34558841000130, 108
60701190039140, 109
60701190201509, 109
60701190105542, 109
60701190253908, 109
60701190196084, 109
60701190050705, 109
60701190003464, 109
60701190133597, 109
60701190015209, 109
60701190131705, 109
60701190068833, 109
60701190087463, 109
60701190202580, 109
60701190171251, 109
60701190212110, 109
60701190169940, 109
60701190075880, 109
60701190209240, 109
60701190197722, 109
60701190115424, 109
60701190202904, 109
60701190105380, 109
60701190142316, 109
60701190144521, 109
60701190135450, 109
60701190156376, 109
60701190033886, 109
60701190314117, 109
60701190134305, 109
60701190039221, 109
60701190033290, 109
60701190149167, 109
60701190001844, 109
60701190057637, 109
60701190184078, 109
60701190095997, 109
60701190264691, 109
60701190264268, 109
60701190008504, 109
60701190020474, 109
60701190171685, 109
60701190204109, 109
60701190305630, 109
60701190031085, 109
60701190001925, 109
60701190076771, 109
60701190266473, 109
60701190014660, 109
60701190207035, 109
60701190048565, 109
60701190050896, 109
60701190102012, 109
60701190031832, 109
60701190279702, 109
60701190145501, 109
60701190203200, 109
60701190148276, 109
60701190131896, 109
60701190093196, 109
60701190134054, 1364
60701190093439, 109
60701190055421, 109
60701190194545, 109
60701190195789, 109
60701190202319, 109
60701190197641, 109
60701190199504, 109
60701190183004, 109
60701190184310, 109
60701190285508, 109
60701190159120, 109
60701190131381, 109
60701190035404, 109
60701190048212, 109
60701190198290, 109
60701190203048, 109
60701190023147, 109
60701190198370, 109
60701190134488, 109
60701190184582, 109
60701190055189, 109
60701190207388, 109
60701190204010, 109
60701190068167, 109
60701190033452, 132
60701190201266, 109
60701190201770, 109
60701190179589, 109
60701190067195, 109
60701190203129, 109
60701190124920, 109
60701190327871, 109
60701190195517, 109
60701190198109, 109
60701190039302, 109
60701190134640, 109
60701190278218, 109
60701190200294, 109
60701190195274, 109
60701190025948, 109
60701190203633, 109
60701190087200, 109
60701190194626, 109
60701190131462, 109
60701190038764, 109
60701190069643, 109
60701190139790, 109
60701190326638, 109
60701190000104, 132
60701190312840, 109
60701190170360, 109
60701190181133, 109
60701190071206, 109
60701190182881, 109
60701190273844, 109
60701190380330, 132
60701190055340, 109
60701190204877, 109
60701190037601, 109
60701190242965, 109
60701190154837, 109
60701190139870, 109
60701190280204, 109
43185362002584, 110
43185362003041, 110
43185362001936, 110
43185362000107, 110
